agreement_url,fetch_url,source_column,source_snapshot_ts,status,content_type,error
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FKerrCoSheriffsOfficeTX_WSO_MOA_05.05.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e1a...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FKerrCoSheriffsOfficeTX_WSO_MOA_05.05.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e1a...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPolkCoSheriffsOfficeTX_WSO_MOA_05.06.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e1a...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPolkCoSheriffsOfficeTX_WSO_MOA_05.06.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e1a...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOutagamieCoSheriffsOfficeWI_WSO_MOA_05.08.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOutagamieCoSheriffsOfficeWI_WSO_MOA_05.08.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNassauCoSheriffsOfficeFL_TFM_MOA_02262025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306c49d681e697c6e1a...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNassauCoSheriffsOfficeFL_TFM_MOA_02262025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306c49d681e697c6e1a...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOrangeCityPoliceDeptFL_TFM_MOA_04142025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306c49d681e697c6e1a91...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOrangeCityPoliceDeptFL_TFM_MOA_04142025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306c49d681e697c6e1a91...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FChristianCoSheriffsOfficeMO_JEM_MOA_03.21.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a9...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FChristianCoSheriffsOfficeMO_JEM_MOA_03.21.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a9...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLaramieCountySO_JEM_MOA_052025.pdf&data=05%7C02%7CMichael.Carpenter%40ice.dhs.gov%7C03ce7dd9151f4c9a2cfb08ddb4d8d849%7C1b87612a306c49d681e697c6e1a9197f%7...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLaramieCountySO_JEM_MOA_052025.pdf&data=05%7C02%7CMichael.Carpenter%40ice.dhs.gov%7C03ce7dd9151f4c9a2cfb08ddb4d8d849%7C1b87612a306c49d681e697c6e1a9197f%7...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOrmondBeachPoliceDeptFL_TFM_MOA_04142025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306c49d681e697c6e1a9...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOrmondBeachPoliceDeptFL_TFM_MOA_04142025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306c49d681e697c6e1a9...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNorthwestFloridaStateCollegePoliceDeptFL_TFM_MOA_05082025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNorthwestFloridaStateCollegePoliceDeptFL_TFM_MOA_05082025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7C1bfe76220b8644bde08c08ddb4bd5b6e%7C1b87612a306...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWinklerCoSheriffsOfficeTX_JEM_MOA_03.21.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a919...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWinklerCoSheriffsOfficeTX_JEM_MOA_03.21.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a919...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLafayetteCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C08c3851c24c34ecee95208ddb7ebdb83%7C1b87612a306c49d681e69...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLafayetteCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C08c3851c24c34ecee95208ddb7ebdb83%7C1b87612a306c49d681e69...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPascoCoCorrBOCC_FL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697c6e1a919...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPascoCoCorrBOCC_FL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697c6e1a919...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPinellasCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPinellasCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPolkCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6e1...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPolkCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6e1...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSantaRosaCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e69...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSantaRosaCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e69...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSeminoleCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSeminoleCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSarasotaCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSarasotaCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FStLucieCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697c...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FStLucieCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697c...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPutnamCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPutnamCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBradleyCoSheriffsOfficeTN_JEM_MOA_06.03.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a919...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBradleyCoSheriffsOfficeTN_JEM_MOA_06.03.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a919...,MOA,20250627125227,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSumterCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSumterCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSuwaneeCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSuwaneeCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTaylorCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTaylorCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C70505e5d25a04eceb88508ddb8c3adc4%7C1b87612a306c49d681e697c6...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_AransasCoTX_addendum.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_AransasCoTX_addendum.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMilleLacsCoSheriffsOfficeMN_TFM_MOA_06182025.pdf&data=05%7C02%7CMichael.Carpenter%40ice.dhs.gov%7C6f9e874b521b4f9157ed08ddb8c4bcfb%7C1b87612a306c49d681e6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMilleLacsCoSheriffsOfficeMN_TFM_MOA_06182025.pdf&data=05%7C02%7CMichael.Carpenter%40ice.dhs.gov%7C6f9e874b521b4f9157ed08ddb8c4bcfb%7C1b87612a306c49d681e6...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_AransasCoTX_06-08-2020.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_AransasCoTX_06-08-2020.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FDerryTWP_ConstablesOfficePA_TFM_MOA_05082025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C2493c13bbf4248c8b30a08ddb5a4be14%7C1b87612a306c49d681e697c6e1a919...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FDerryTWP_ConstablesOfficePA_TFM_MOA_05082025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C2493c13bbf4248c8b30a08ddb5a4be14%7C1b87612a306c49d681e697c6e1a919...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_%2520montgomeryCoTX_06-09-2020_addendum.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_%2520montgomeryCoTX_06-09-2020_addendum.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FUnionCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FUnionCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1a5453d3d12e4a73c27608ddb8086c3e%7C1b87612a306c49d681e697c6e...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_NuecesCoTx2020-06-09.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_NuecesCoTx2020-06-09.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSouthDakotaHwyPatrol_TFM_MOA_05222025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSouthDakotaHwyPatrol_TFM_MOA_05222025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_%2520montgomeryCoTX_06-09-2020.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_%2520montgomeryCoTX_06-09-2020.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMontourCoSheriffsOfficePA_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C2493c13bbf4248c8b30a08ddb5a4be14%7C1b87612a306c49d681e697c6e1a9197f...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMontourCoSheriffsOfficePA_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C2493c13bbf4248c8b30a08ddb5a4be14%7C1b87612a306c49d681e697c6e1a9197f...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_NuecesCoTx_addendum.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C0%7...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2F287gJEM_NuecesCoTx_addendum.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C511abcb1aa8641eaff5208ddb89b2ec1%7C1b87612a306c49d681e697c6e1a9197f%7C0%7...,ADDENDUM,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVirginiaMarineResourcesCommission_TFM_MOA_06112025.pdf&data=05%7C02%7CMichael.Carpenter%40ice.dhs.gov%7C6f9e874b521b4f9157ed08ddb8c4bcfb%7C1b87612a306c49...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVirginiaMarineResourcesCommission_TFM_MOA_06112025.pdf&data=05%7C02%7CMichael.Carpenter%40ice.dhs.gov%7C6f9e874b521b4f9157ed08ddb8c4bcfb%7C1b87612a306c49...,MOA,20250701231124,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FmonroeCoSheriffsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6e1...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FmonroeCoSheriffsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6e1...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FmartinCoSheriffsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6e1...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FmartinCoSheriffsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6e1...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FlevyCountySherrifsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FlevyCountySherrifsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6...,ADDENDUM,20250711231125,400,,HTTP 400
